-3,-3,1
-3,3,4
-5,2,5
-5,-6,3
2,-5,-2
-2,3,3
-4,-2,-1
-5,1,5
-5,-4,0
-6,0,6
-3,-4,2
-5,-6,4
-7,-1,7
