-3,-3,1
-5,2,5
-5,-6,3
-2,3,3
-4,-2,-1
-5,1,5
-5,-4,0
-6,0,6
-3,-4,2
-5,-2,-1
0,-4,-3
3,-4,-2
1,-8,-1
6,10,-10
5,3,-2
0,3,-4
5,7,-9
1,-7,2
2,-8,0
3,-6,2
-5,-7,8
5,6,1
5,8,-9
8,7,-9
-5,-7,9
-5,-7,7
2,1,-1
-4,-8,-2
1,-2,7
2,-7,2
-6,-6,9
3,-5,3
7,6,-1
4,9,-10
5,11,-9
-2,-4,-2
