0,1,-4
2,-6,-2
3,1,-2
1,-4,2
0,-4,-1
3,2,1
-4,-3,-2
2,-2,3
-2,3,3
-6,-4,0
-3,3,-2
4,-3,-2
4,4,-7
-6,-4,-2
0,-2,-12
-6,0,4
